time,message,logger,level
  ""pickStation"": {
    ""id"": 2,
    ""name"": ""ITP01"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 51,
    ""name"": ""IC301"",
    ""position"": 0
  },
  ""status"": 30
}",MQTT,Info
2025-04-16 11:00:37.6630,Received on agvs/1/will: Online,MQTT,Info
2025-04-16 11:00:39.2660,Received on agvs/2/will: Online,MQTT,Info
2025-04-16 11:00:40.2529,Received on agvs/1/will: Online,MQTT,Info
2025-04-16 11:00:40.9067,AGV 2 is charging,Execution,Info
2025-04-16 11:00:40.9963,"Received on agvs/2/order/status: {
  ""id"": 0,
  ""pickStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""status"": 0
}",MQTT,Info
2025-04-16 11:00:42.3355,Received on agvs/1/drop/request: 0,MQTT,Info
2025-04-16 11:00:42.3642,Received on agvs/2/will: Online,MQTT,Info
2025-04-16 11:00:42.4981,"Received on agvs/1/order/status: {
  ""id"": 270,
  ""pickStation"": {
    ""id"": 2,
    ""name"": ""ITP01"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 51,
    ""name"": ""IC301"",
    ""position"": 0
  },
  ""status"": 30
}",MQTT,Info
2025-04-16 11:00:43.3549,Received on agvs/1/will: Online,MQTT,Info
2025-04-16 11:00:45.5094,Received on agvs/2/will: Online,MQTT,Info
2025-04-16 11:00:45.9082,AGV 2 is charging,Execution,Info
2025-04-16 11:00:46.0014,"Received on agvs/2/order/status: {
  ""id"": 0,
  ""pickStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""status"": 0
}",MQTT,Info
2025-04-16 11:00:46.4630,Received on agvs/1/will: Online,MQTT,Info
2025-04-16 11:00:47.3513,Received on agvs/1/drop/request: 0,MQTT,Info
2025-04-16 11:00:47.5036,"Received on agvs/1/order/status: {
  ""id"": 270,
  ""pickStation"": {
    ""id"": 2,
    ""name"": ""ITP01"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 51,
    ""name"": ""IC301"",
    ""position"": 0
  },
  ""status"": 30
}",MQTT,Info
2025-04-16 11:00:48.1653,Received on agvs/2/will: Online,MQTT,Info
2025-04-16 11:00:49.5658,Received on agvs/1/will: Online,MQTT,Info
2025-04-16 11:00:50.9108,AGV 2 is charging,Execution,Info
2025-04-16 11:00:51.0075,"Received on agvs/2/order/status: {
  ""id"": 0,
  ""pickStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""status"": 0
}",MQTT,Info
2025-04-16 11:00:51.3374,Received on agvs/2/will: Online,MQTT,Info
2025-04-16 11:00:52.3672,Received on agvs/1/drop/request: 0,MQTT,Info
2025-04-16 11:00:52.5100,"Received on agvs/1/order/status: {
  ""id"": 270,
  ""pickStation"": {
    ""id"": 2,
    ""name"": ""ITP01"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 51,
    ""name"": ""IC301"",
    ""position"": 0
  },
  ""status"": 30
}",MQTT,Info
2025-04-16 11:00:52.6629,Received on agvs/1/will: Online,MQTT,Info
2025-04-16 11:00:54.5092,Received on agvs/2/will: Online,MQTT,Info
2025-04-16 11:00:55.2529,Received on agvs/1/will: Online,MQTT,Info
2025-04-16 11:00:55.9145,AGV 2 is charging,Execution,Info
2025-04-16 11:00:56.0137,"Received on agvs/2/order/status: {
  ""id"": 0,
  ""pickStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""status"": 0
}",MQTT,Info
2025-04-16 11:00:57.1560,Received on agvs/2/will: Online,MQTT,Info
2025-04-16 11:00:57.3830,Received on agvs/1/drop/request: 0,MQTT,Info
2025-04-16 11:00:57.5172,"Received on agvs/1/order/status: {
  ""id"": 270,
  ""pickStation"": {
    ""id"": 2,
    ""name"": ""ITP01"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 51,
    ""name"": ""IC301"",
    ""position"": 0
  },
  ""status"": 30
}",MQTT,Info
2025-04-16 11:00:58.3552,Received on agvs/1/will: Online,MQTT,Info
2025-04-16 11:01:00.2541,Received on agvs/2/will: Online,MQTT,Info
2025-04-16 11:01:00.9162,AGV 2 is charging,Execution,Info
2025-04-16 11:01:01.0224,"Received on agvs/2/order/status: {
  ""id"": 0,
  ""pickStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""status"": 0
}",MQTT,Info
2025-04-16 11:01:01.4949,Received on agvs/1/will: Online,MQTT,Info
2025-04-16 11:01:02.3947,Received on agvs/1/drop/request: 0,MQTT,Info
2025-04-16 11:01:02.5261,"Received on agvs/1/order/status: {
  ""id"": 270,
  ""pickStation"": {
    ""id"": 2,
    ""name"": ""ITP01"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 51,
    ""name"": ""IC301"",
    ""position"": 0
  },
  ""status"": 30
}",MQTT,Info
2025-04-16 11:01:03.3547,Received on agvs/2/will: Online,MQTT,Info
2025-04-16 11:01:04.5951,Received on agvs/1/will: Online,MQTT,Info
2025-04-16 11:01:05.9191,AGV 2 is charging,Execution,Info
2025-04-16 11:01:06.0305,"Received on agvs/2/order/status: {
  ""id"": 0,
  ""pickStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""status"": 0
}",MQTT,Info
2025-04-16 11:01:06.5154,Received on agvs/2/will: Online,MQTT,Info
2025-04-16 11:01:07.1831,Received on agvs/1/will: Online,MQTT,Info
2025-04-16 11:01:07.4094,Received on agvs/1/drop/request: 0,MQTT,Info
2025-04-16 11:01:07.5326,"Received on agvs/1/order/status: {
  ""id"": 270,
  ""pickStation"": {
    ""id"": 2,
    ""name"": ""ITP01"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 51,
    ""name"": ""IC301"",
    ""position"": 0
  },
  ""status"": 30
}",MQTT,Info
2025-04-16 11:01:09.1577,Received on agvs/2/will: Online,MQTT,Info
2025-04-16 11:01:10.2832,Received on agvs/1/will: Online,MQTT,Info
2025-04-16 11:01:10.9294,AGV 2 is charging,Execution,Info
2025-04-16 11:01:11.0375,"Received on agvs/2/order/status: {
  ""id"": 0,
  ""pickStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""status"": 0
}",MQTT,Info
2025-04-16 11:01:12.3297,Received on agvs/2/will: Online,MQTT,Info
2025-04-16 11:01:12.4257,Received on agvs/1/drop/request: 0,MQTT,Info
2025-04-16 11:01:12.5399,"Received on agvs/1/order/status: {
  ""id"": 270,
  ""pickStation"": {
    ""id"": 2,
    ""name"": ""ITP01"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 51,
    ""name"": ""IC301"",
    ""position"": 0
  },
  ""status"": 30
}",MQTT,Info
2025-04-16 11:01:13.3832,Received on agvs/1/will: Online,MQTT,Info
2025-04-16 11:01:15.5019,Received on agvs/2/will: Online,MQTT,Info
2025-04-16 11:01:15.9323,AGV 2 is charging,Execution,Info
2025-04-16 11:01:16.0455,"Received on agvs/2/order/status: {
  ""id"": 0,
  ""pickStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""status"": 0
}",MQTT,Info
2025-04-16 11:01:16.4833,Received on agvs/1/will: Online,MQTT,Info
2025-04-16 11:01:17.4422,Received on agvs/1/drop/request: 0,MQTT,Info
2025-04-16 11:01:17.5488,"Received on agvs/1/order/status: {
  ""id"": 270,
  ""pickStation"": {
    ""id"": 2,
    ""name"": ""ITP01"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 51,
    ""name"": ""IC301"",
    ""position"": 0
  },
  ""status"": 30
}",MQTT,Info
2025-04-16 11:01:18.1562,Received on agvs/2/will: Online,MQTT,Info
2025-04-16 11:01:19.5832,Received on agvs/1/will: Online,MQTT,Info
2025-04-16 11:01:20.9351,AGV 2 is charging,Execution,Info
2025-04-16 11:01:21.0528,"Received on agvs/2/order/status: {
  ""id"": 0,
  ""pickStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""status"": 0
}",MQTT,Info
2025-04-16 11:01:21.2543,Received on agvs/2/will: Online,MQTT,Info
2025-04-16 11:01:22.4568,Received on agvs/1/drop/request: 0,MQTT,Info
2025-04-16 11:01:22.5552,"Received on agvs/1/order/status: {
  ""id"": 270,
  ""pickStation"": {
    ""id"": 2,
    ""name"": ""ITP01"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 51,
    ""name"": ""IC301"",
    ""position"": 0
  },
  ""status"": 30
}",MQTT,Info
2025-04-16 11:01:22.6851,Received on agvs/1/will: Online,MQTT,Info
2025-04-16 11:01:24.3563,Received on agvs/2/will: Online,MQTT,Info
2025-04-16 11:01:25.2731,Received on agvs/1/will: Online,MQTT,Info
2025-04-16 11:01:25.9385,AGV 2 is charging,Execution,Info
2025-04-16 11:01:26.0585,"Received on agvs/2/order/status: {
  ""id"": 0,
  ""pickStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""status"": 0
}",MQTT,Info
2025-04-16 11:01:27.4705,Received on agvs/1/drop/request: 0,MQTT,Info
2025-04-16 11:01:27.5057,Received on agvs/2/will: Online,MQTT,Info
2025-04-16 11:01:27.5610,"Received on agvs/1/order/status: {
  ""id"": 270,
  ""pickStation"": {
    ""id"": 2,
    ""name"": ""ITP01"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 51,
    ""name"": ""IC301"",
    ""position"": 0
  },
  ""status"": 30
}",MQTT,Info
2025-04-16 11:01:28.3734,Received on agvs/1/will: Online,MQTT,Info
2025-04-16 11:01:30.1500,Received on agvs/2/will: Online,MQTT,Info
2025-04-16 11:01:30.9411,AGV 2 is charging,Execution,Info
2025-04-16 11:01:31.0641,"Received on agvs/2/order/status: {
  ""id"": 0,
  ""pickStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""status"": 0
}",MQTT,Info
2025-04-16 11:01:31.4733,Received on agvs/1/will: Online,MQTT,Info
2025-04-16 11:01:32.4877,Received on agvs/1/drop/request: 0,MQTT,Info
2025-04-16 11:01:32.5671,"Received on agvs/1/order/status: {
  ""id"": 270,
  ""pickStation"": {
    ""id"": 2,
    ""name"": ""ITP01"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 51,
    ""name"": ""IC301"",
    ""position"": 0
  },
  ""status"": 30
}",MQTT,Info
2025-04-16 11:01:33.3224,Received on agvs/2/will: Online,MQTT,Info
2025-04-16 11:01:34.5965,Received on agvs/1/will: Online,MQTT,Info
2025-04-16 11:01:35.9428,AGV 2 is charging,Execution,Info
2025-04-16 11:01:36.0705,"Received on agvs/2/order/status: {
  ""id"": 0,
  ""pickStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""status"": 0
}",MQTT,Info
2025-04-16 11:01:36.4245,Received on agvs/2/will: Online,MQTT,Info
2025-04-16 11:01:37.2485,Received on agvs/1/will: Online,MQTT,Info
2025-04-16 11:01:37.5019,Received on agvs/1/drop/request: 0,MQTT,Info
2025-04-16 11:01:37.5731,"Received on agvs/1/order/status: {
  ""id"": 270,
  ""pickStation"": {
    ""id"": 2,
    ""name"": ""ITP01"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 51,
    ""name"": ""IC301"",
    ""position"": 0
  },
  ""status"": 30
}",MQTT,Info
2025-04-16 11:01:39.5242,Received on agvs/2/will: Online,MQTT,Info
2025-04-16 11:01:40.4207,Received on agvs/1/will: Online,MQTT,Info
2025-04-16 11:01:40.9478,AGV 2 is charging,Execution,Info
2025-04-16 11:01:41.0777,"Received on agvs/2/order/status: {
  ""id"": 0,
  ""pickStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""status"": 0
}",MQTT,Info
2025-04-16 11:01:42.1502,Received on agvs/2/will: Online,MQTT,Info
2025-04-16 11:01:42.5154,Received on agvs/1/drop/request: 0,MQTT,Info
2025-04-16 11:01:42.5816,"Received on agvs/1/order/status: {
  ""id"": 270,
  ""pickStation"": {
    ""id"": 2,
    ""name"": ""ITP01"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 51,
    ""name"": ""IC301"",
    ""position"": 0
  },
  ""status"": 30
}",MQTT,Info
2025-04-16 11:01:43.5937,Received on agvs/1/will: Online,MQTT,Info
2025-04-16 11:01:45.3219,Received on agvs/2/will: Online,MQTT,Info
2025-04-16 11:01:45.9515,AGV 2 is charging,Execution,Info
2025-04-16 11:01:46.0860,"Received on agvs/2/order/status: {
  ""id"": 0,
  ""pickStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""status"": 0
}",MQTT,Info
2025-04-16 11:01:46.2375,Received on agvs/1/will: Online,MQTT,Info
2025-04-16 11:01:47.5322,Received on agvs/1/drop/request: 0,MQTT,Info
2025-04-16 11:01:47.5883,"Received on agvs/1/order/status: {
  ""id"": 270,
  ""pickStation"": {
    ""id"": 2,
    ""name"": ""ITP01"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 51,
    ""name"": ""IC301"",
    ""position"": 0
  },
  ""status"": 30
}",MQTT,Info
2025-04-16 11:01:48.4243,Received on agvs/2/will: Online,MQTT,Info
2025-04-16 11:01:49.3435,Received on agvs/1/will: Online,MQTT,Info
2025-04-16 11:01:50.9538,AGV 2 is charging,Execution,Info
2025-04-16 11:01:51.0907,"Received on agvs/2/order/status: {
  ""id"": 0,
  ""pickStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""status"": 0
}",MQTT,Info
2025-04-16 11:01:51.1474,Received on agvs/2/will: Online,MQTT,Info
2025-04-16 11:01:52.5048,Received on agvs/1/will: Online,MQTT,Info
2025-04-16 11:01:52.5489,Received on agvs/1/drop/request: 0,MQTT,Info
2025-04-16 11:01:52.5930,"Received on agvs/1/order/status: {
  ""id"": 270,
  ""pickStation"": {
    ""id"": 2,
    ""name"": ""ITP01"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 51,
    ""name"": ""IC301"",
    ""position"": 0
  },
  ""status"": 30
}",MQTT,Info
2025-04-16 11:01:54.3181,Received on agvs/2/will: Online,MQTT,Info
2025-04-16 11:01:55.6034,Received on agvs/1/will: Online,MQTT,Info
2025-04-16 11:01:55.9568,AGV 2 is charging,Execution,Info
2025-04-16 11:01:56.0978,"Received on agvs/2/order/status: {
  ""id"": 0,
  ""pickStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""status"": 0
}",MQTT,Info
2025-04-16 11:01:57.4224,Received on agvs/2/will: Online,MQTT,Info
2025-04-16 11:01:57.5682,Received on agvs/1/drop/request: 0,MQTT,Info
2025-04-16 11:01:57.6033,"Received on agvs/1/order/status: {
  ""id"": 270,
  ""pickStation"": {
    ""id"": 2,
    ""name"": ""ITP01"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 51,
    ""name"": ""IC301"",
    ""position"": 0
  },
  ""status"": 30
}",MQTT,Info
2025-04-16 11:01:58.1934,Received on agvs/1/will: Online,MQTT,Info
2025-04-16 11:02:00.5226,Received on agvs/2/will: Online,MQTT,Info
2025-04-16 11:02:00.9590,AGV 2 is charging,Execution,Info
2025-04-16 11:02:01.1064,"Received on agvs/2/order/status: {
  ""id"": 0,
  ""pickStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""status"": 0
}",MQTT,Info
2025-04-16 11:02:01.3231,Received on agvs/1/will: Online,MQTT,Info
2025-04-16 11:02:02.5844,Received on agvs/1/drop/request: 0,MQTT,Info
2025-04-16 11:02:02.6093,"Received on agvs/1/order/status: {
  ""id"": 270,
  ""pickStation"": {
    ""id"": 2,
    ""name"": ""ITP01"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 51,
    ""name"": ""IC301"",
    ""position"": 0
  },
  ""status"": 30
}",MQTT,Info
2025-04-16 11:02:03.1626,Received on agvs/2/will: Online,MQTT,Info
2025-04-16 11:02:04.4949,Received on agvs/1/will: Online,MQTT,Info
2025-04-16 11:02:05.9619,AGV 2 is charging,Execution,Info
2025-04-16 11:02:06.1125,"Received on agvs/2/order/status: {
  ""id"": 0,
  ""pickStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""status"": 0
}",MQTT,Info
2025-04-16 11:02:06.3188,Received on agvs/2/will: Online,MQTT,Info
2025-04-16 11:02:07.5954,Received on agvs/1/will: Online,MQTT,Info
2025-04-16 11:02:07.5992,Received on agvs/1/drop/request: 0,MQTT,Info
2025-04-16 11:02:07.6555,"Received on agvs/1/order/status: {
  ""id"": 270,
  ""pickStation"": {
    ""id"": 2,
    ""name"": ""ITP01"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 51,
    ""name"": ""IC301"",
    ""position"": 0
  },
  ""status"": 30
}",MQTT,Info
2025-04-16 11:02:09.4900,Received on agvs/2/will: Online,MQTT,Info
2025-04-16 11:02:10.1835,Received on agvs/1/will: Online,MQTT,Info
2025-04-16 11:02:10.9660,AGV 2 is charging,Execution,Info
2025-04-16 11:02:11.1173,"Received on agvs/2/order/status: {
  ""id"": 0,
  ""pickStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""status"": 0
}",MQTT,Info
2025-04-16 11:02:12.1349,Received on agvs/2/will: Online,MQTT,Info
2025-04-16 11:02:12.6156,Received on agvs/1/drop/request: 0,MQTT,Info
2025-04-16 11:02:12.6200,"Received on agvs/1/order/status: {
  ""id"": 270,
  ""pickStation"": {
    ""id"": 2,
    ""name"": ""ITP01"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 51,
    ""name"": ""IC301"",
    ""position"": 0
  },
  ""status"": 30
}",MQTT,Info
2025-04-16 11:02:13.3193,Received on agvs/1/will: Online,MQTT,Info
2025-04-16 11:02:15.2346,Received on agvs/2/will: Online,MQTT,Info
2025-04-16 11:02:15.9680,AGV 2 is charging,Execution,Info
2025-04-16 11:02:16.1232,"Received on agvs/2/order/status: {
  ""id"": 0,
  ""pickStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""status"": 0
}",MQTT,Info
2025-04-16 11:02:16.4157,Received on agvs/1/will: Online,MQTT,Info
2025-04-16 11:02:17.6252,"Received on agvs/1/order/status: {
  ""id"": 270,
  ""pickStation"": {
    ""id"": 2,
    ""name"": ""ITP01"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 51,
    ""name"": ""IC301"",
    ""position"": 0
  },
  ""status"": 30
}",MQTT,Info
2025-04-16 11:02:17.6298,Received on agvs/1/drop/request: 0,MQTT,Info
2025-04-16 11:02:18.3325,Received on agvs/2/will: Online,MQTT,Info
2025-04-16 11:02:19.5235,Received on agvs/1/will: Online,MQTT,Info
2025-04-16 11:02:20.9714,AGV 2 is charging,Execution,Info
2025-04-16 11:02:21.1277,"Received on agvs/2/order/status: {
  ""id"": 0,
  ""pickStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""status"": 0
}",MQTT,Info
2025-04-16 11:02:21.4844,Received on agvs/2/will: Online,MQTT,Info
2025-04-16 11:02:22.6304,"Received on agvs/1/order/status: {
  ""id"": 270,
  ""pickStation"": {
    ""id"": 2,
    ""name"": ""ITP01"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 51,
    ""name"": ""IC301"",
    ""position"": 0
  },
  ""status"": 30
}",MQTT,Info
2025-04-16 11:02:22.6452,Received on agvs/1/drop/request: 0,MQTT,Info
2025-04-16 11:02:22.6855,Received on agvs/1/will: Online,MQTT,Info
2025-04-16 11:02:24.1272,Received on agvs/2/will: Online,MQTT,Info
2025-04-16 11:02:25.3232,Received on agvs/1/will: Online,MQTT,Info
2025-04-16 11:02:25.9738,AGV 2 is charging,Execution,Info
2025-04-16 11:02:26.1341,"Received on agvs/2/order/status: {
  ""id"": 0,
  ""pickStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""status"": 0
}",MQTT,Info
2025-04-16 11:02:27.3063,Received on agvs/2/will: Online,MQTT,Info
2025-04-16 11:02:27.6355,"Received on agvs/1/order/status: {
  ""id"": 270,
  ""pickStation"": {
    ""id"": 2,
    ""name"": ""ITP01"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 51,
    ""name"": ""IC301"",
    ""position"": 0
  },
  ""status"": 30
}",MQTT,Info
2025-04-16 11:02:27.6618,Received on agvs/1/drop/request: 0,MQTT,Info
2025-04-16 11:02:28.4256,Received on agvs/1/will: Online,MQTT,Info
2025-04-16 11:02:30.4783,Received on agvs/2/will: Online,MQTT,Info
2025-04-16 11:02:30.9763,AGV 2 is charging,Execution,Info
2025-04-16 11:02:31.1408,"Received on agvs/2/order/status: {
  ""id"": 0,
  ""pickStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""status"": 0
}",MQTT,Info
2025-04-16 11:02:31.5275,Received on agvs/1/will: Online,MQTT,Info
2025-04-16 11:02:32.6440,"Received on agvs/1/order/status: {
  ""id"": 270,
  ""pickStation"": {
    ""id"": 2,
    ""name"": ""ITP01"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 51,
    ""name"": ""IC301"",
    ""position"": 0
  },
  ""status"": 30
}",MQTT,Info
2025-04-16 11:02:32.6737,Received on agvs/1/drop/request: 0,MQTT,Info
2025-04-16 11:02:33.1229,Received on agvs/2/will: Online,MQTT,Info
2025-04-16 11:02:34.6716,Received on agvs/1/will: Online,MQTT,Info
2025-04-16 11:02:35.7957,Received on agvs/1/scanner2: 1,MQTT,Info
2025-04-16 11:02:35.9785,AGV 2 is charging,Execution,Info
2025-04-16 11:02:36.0847,"Received on agvs/1/status: {""Online"":true,""docking"":false,""manualDrive"":false,""brakeRelease"":false,""charging"":false,""warnings"":{""5502"": ""Object in slow field""},""errors"":{}}",MQTT,Info
2025-04-16 11:02:36.1488,"Received on agvs/2/order/status: {
  ""id"": 0,
  ""pickStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""status"": 0
}",MQTT,Info
2025-04-16 11:02:36.2226,Received on agvs/2/will: Online,MQTT,Info
2025-04-16 11:02:36.6141,Received on agvs/1/scanner2: 0,MQTT,Info
2025-04-16 11:02:36.9636,"Received on agvs/1/status: {""Online"":true,""docking"":false,""manualDrive"":false,""brakeRelease"":false,""charging"":false,""warnings"":{},""errors"":{}}",MQTT,Info
2025-04-16 11:02:37.2156,Received on agvs/1/will: Online,MQTT,Info
2025-04-16 11:02:37.6538,"Received on agvs/1/order/status: {
  ""id"": 270,
  ""pickStation"": {
    ""id"": 2,
    ""name"": ""ITP01"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 51,
    ""name"": ""IC301"",
    ""position"": 0
  },
  ""status"": 30
}",MQTT,Info
2025-04-16 11:02:37.6865,Received on agvs/1/drop/request: 0,MQTT,Info
2025-04-16 11:02:39.3265,Received on agvs/2/will: Online,MQTT,Info
2025-04-16 11:02:40.3303,Received on agvs/1/will: Online,MQTT,Info
2025-04-16 11:02:40.9809,AGV 2 is charging,Execution,Info
2025-04-16 11:02:41.1593,"Received on agvs/2/order/status: {
  ""id"": 0,
  ""pickStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""status"": 0
}",MQTT,Info
2025-04-16 11:02:42.4745,Received on agvs/2/will: Online,MQTT,Info
2025-04-16 11:02:42.6618,"Received on agvs/1/order/status: {
  ""id"": 270,
  ""pickStation"": {
    ""id"": 2,
    ""name"": ""ITP01"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 51,
    ""name"": ""IC301"",
    ""position"": 0
  },
  ""status"": 30
}",MQTT,Info
2025-04-16 11:02:43.1640,"Received on agvs/1/order/status: {
  ""id"": 270,
  ""pickStation"": {
    ""id"": 2,
    ""name"": ""ITP01"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 51,
    ""name"": ""IC301"",
    ""position"": 0
  },
  ""status"": 32
}",MQTT,Info
2025-04-16 11:02:43.2012,Received on agvs/1/drop/request: 1,MQTT,Info
2025-04-16 11:02:43.4910,Received on agvs/1/drop/response: 2,MQTT,Info
2025-04-16 11:02:43.5456,Received on agvs/1/will: Online,MQTT,Info
2025-04-16 11:02:45.1269,Received on agvs/2/will: Online,MQTT,Info
2025-04-16 11:02:45.9830,AGV 2 is charging,Execution,Info
2025-04-16 11:02:46.1675,"Received on agvs/2/order/status: {
  ""id"": 0,
  ""pickStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""status"": 0
}",MQTT,Info
2025-04-16 11:02:46.3256,Received on agvs/1/will: Online,MQTT,Info
2025-04-16 11:02:48.1700,"Received on agvs/1/order/status: {
  ""id"": 270,
  ""pickStation"": {
    ""id"": 2,
    ""name"": ""ITP01"",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 51,
    ""name"": ""IC301"",
    ""position"": 0
  },
  ""status"": 32
}",MQTT,Info
2025-04-16 11:02:48.2121,Received on agvs/1/drop/request: 1,MQTT,Info
2025-04-16 11:02:48.2988,Received on agvs/2/will: Online,MQTT,Info
2025-04-16 11:02:49.4940,Received on agvs/1/will: Online,MQTT,Info
2025-04-16 11:02:50.9846,AGV 2 is charging,Execution,Info
2025-04-16 11:02:51.1740,"Received on agvs/2/order/status: {
  ""id"": 0,
  ""pickStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""dropStation"": {
    ""id"": 0,
    ""name"": """",
    ""position"": 0
  },
  ""status"": 0
}",MQTT,Info
2025-04-16 11:02:51.4711,Received on agvs/2/will: Online,MQTT,Info
2025-04-16 11:02:52.6629,Received on agvs/1/will: Online,MQTT,Info
