time,message,logger,level
2025-04-28 15:18:19.9114,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:19.9114,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:19.9124,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:19.9124,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:19.9124,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:19.9124,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:19.9124,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:19.9124,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:19.9136,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:19.9136,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:19.9136,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:19.9136,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:19.9136,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:19.9145,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:19.9145,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:19.9145,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:19.9145,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:19.9145,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:19.9155,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:19.9155,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:19.9155,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:19.9155,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:19.9155,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:19.9165,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:19.9165,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:19.9165,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:19.9165,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:19.9165,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:19.9175,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:19.9175,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:19.9175,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:19.9175,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:19.9175,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:19.9185,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:19.9185,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:19.9185,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:19.9185,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:19.9185,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:19.9195,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:19.9195,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:19.9195,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:19.9195,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:19.9195,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:19.9205,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:19.9205,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:19.9205,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:19.9205,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:19.9205,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:19.9215,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:19.9215,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:19.9215,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:19.9215,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:19.9215,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:19.9225,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:19.9225,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:19.9225,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:19.9225,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:19.9225,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:19.9234,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:19.9234,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:19.9234,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:19.9234,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:19.9234,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:19.9244,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:19.9244,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
2025-04-28 15:18:19.9244,Error running order execution for AGV 67c844ecc4246c6846599c43: Object reference not set to an instance of an object.,Execution,Error
